Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g70795	-	900	-	49787	58020	2.643682	1.961712	2.976976
adi2mcaRNA20422_R5	-	900	+	101145	102810	0.000000	0.000000	0.000000
adi2mcaRNA27141_R0	-	900	+	125814	161099	29.207283	21.672911	32.889503
g70803	-	900	+	188655	189746	0.000000	0.000000	0.000000
adi2mcaRNA16314_R0	-	900	-	202771	237420	22.847490	16.953703	25.727917
adi2mcaRNA16316_R0	-	900	-	238732	247755	0.000000	0.000000	0.000000
g70807	-	900	-	268257	270160	3.144231	2.333138	3.540630
g70808	-	900	+	272199	275874	0.000000	0.000000	0.000000
g70809	-	900	-	276617	279785	0.000000	0.000000	0.000000
g70810	-	900	-	281877	282827	0.094637	0.070224	0.106568
g70811	-	900	-	282887	284466	0.049621	0.036821	0.055877
g70812	-	900	-	285663	288320	0.000000	0.000000	0.000000
g70813	-	900	+	296983	297687	0.000000	0.000000	0.000000
g70815	-	900	+	300126	300470	0.000000	0.000000	0.000000
g70816	-	900	-	304357	304878	0.000000	0.000000	0.000000
g70817	-	900	-	307391	307714	0.000000	0.000000	0.000000
adi2mcaRNA15837_R2	-	900	+	321083	323162	0.000000	0.000000	0.000000
g70820	-	900	-	327055	329994	0.000000	0.000000	0.000000
g70821	-	900	+	340528	349316	1.301671	0.965889	1.465775
g70822	-	900	-	352056	354036	1046.973999	776.894348	1178.968018
adi2mcaRNA8101_R1	-	901	+	16570	19168	0.249006	0.184772	0.280399
g70826	-	901	-	23089	26944	0.000000	0.000000	0.000000
g70829	-	901	+	34286	41963	0.472464	0.350586	0.532028
g70831	-	901	+	57810	58808	12.148648	9.014756	13.680251
adi2mcaRNA19686_R0	-	901	+	112312	207371	1.236214	0.917318	1.392066
g70844	-	901	-	279624	280163	0.277778	0.206122	0.312798
g70846	-	901	+	299414	301783	0.309705	0.229813	0.348750
g70851	-	902	+	24114	28412	2.865454	2.126275	3.226707
g70852	-	902	+	36756	40631	0.000000	0.000000	0.000000
g70853	-	902	-	62498	63403	97.726280	72.516602	110.046822
g70854	-	902	+	78931	110731	3.735435	2.771834	4.206368
g70855	-	902	+	111093	119084	0.000000	0.000000	0.000000
g70857	-	902	-	128008	136709	0.000000	0.000000	0.000000
g70859	-	902	+	138286	139110	0.882424	0.654792	0.993673
g70861	-	902	+	170373	183910	9.047966	6.713933	10.188661
adi2mcaRNA10635_R1	-	902	+	218622	268634	0.445747	0.330761	0.501943
g70867	-	902	-	323248	330060	1.128889	0.837678	1.271210
g70868	-	902	-	335881	336471	0.491371	0.364616	0.553319
adi2mcaRNA34118_R2	-	902	-	337725	339328	0.136170	0.101043	0.153337
g70869	-	903	+	8107	8937	0.720818	0.534874	0.811693
adi2mcaRNA28341_R1	-	903	+	14205	17737	16.963158	12.587305	19.101736
g70872	-	903	-	31098	34087	0.433008	0.321308	0.487598
g70874	-	903	+	39787	40884	4.953173	3.675442	5.577629
g70875	-	903	-	41233	42486	0.639250	0.474348	0.719841
g70876	-	903	+	43285	49214	0.000000	0.000000	0.000000
g70877	-	903	-	49263	61706	19.265152	14.295471	21.693947
g70878	-	903	-	65685	66341	14.298326	10.609900	16.100943
g70879	-	903	+	66434	69380	32.024097	23.763092	36.061436
g70880	-	903	-	70831	74993	162.130081	120.306656	182.570129
g70881	-	903	-	75054	82951	43.233322	32.080761	48.683830
g70882	-	903	-	84132	85082	9.607781	7.129337	10.819053
g70883	-	903	+	85266	92550	80.661171	59.853642	90.830276
g70884	-	903	-	103769	107736	113.553665	84.261116	127.869591
g70885	-	903	+	108146	112430	3.445742	2.556871	3.880153
g70886	-	903	+	113802	129223	30.170553	22.387691	33.974213
g70887	-	903	-	130131	132720	1.227139	0.910584	1.381847
g70888	-	903	+	148448	184764	30.099072	22.334650	33.893719
g70889	-	903	-	191361	195442	11.306584	8.389914	12.732027
g70891	-	903	+	213684	214451	19.334635	14.347032	21.772188
g70892	-	903	-	215622	287097	27.693642	20.549730	31.185032
g70894	-	903	-	295514	299415	1.052632	0.781093	1.185339
adi2mcaRNA20544_R0	-	903	-	305520	307563	0.000000	0.000000	0.000000
g70896	-	903	+	311671	312117	1.888143	1.401074	2.126185
g70897	-	903	+	316473	327091	8.190939	6.077987	9.223586
g70898	-	903	+	328533	331819	0.000000	0.000000	0.000000
g70899	-	903	-	334293	340039	0.000000	0.000000	0.000000
g70900	-	903	+	343175	352033	26.179155	19.425924	29.479612
g70922	-	904	+	137359	139013	0.000000	0.000000	0.000000
g70968	-	905	-	220986	223256	0.734508	0.545033	0.827109
g70971	-	905	+	241477	253141	0.365466	0.271190	0.411541
g70973	-	905	-	256035	263403	0.904199	0.670950	1.018193
adi2mcaRNA16442_R1	-	905	-	277468	295741	5.090962	3.777686	5.732790
g70980	-	905	-	318794	330083	2.350440	1.744115	2.646765
g70991	-	906	-	75387	84449	13.125960	9.739960	14.780775
g70993	-	906	+	97241	107921	34.260761	25.422781	38.580078
g70994	-	906	-	109262	126444	32.363899	24.015238	36.444080
g70995	-	906	+	141355	147981	0.000000	0.000000	0.000000
g70997	-	906	-	170611	172161	4.299020	3.190035	4.841006
g70998	-	906	+	174332	178116	0.418177	0.310303	0.470897
adi2mcaRNA26726_R0	-	906	-	182328	184078	18.859259	13.994284	21.236881
g71002	-	906	+	221654	225190	40.537041	30.080017	45.647621
g71003	-	906	-	226786	258689	42.970478	31.885721	48.387852
g71004	-	906	-	262496	269890	106.270103	78.856438	119.667778
g71005	-	906	-	275589	276614	5.674463	4.210666	6.389853
g71006	-	906	+	276686	291400	6.254792	4.641293	7.043345
g71007	-	906	-	302856	307649	14.622418	10.850388	16.465895
g71008	-	906	-	307659	333060	5.177039	3.841559	5.829718
g71009	-	907	+	847	8796	11.764215	8.729493	13.247353
g71011	-	907	+	29042	33422	11.852534	8.795030	13.346806
g71012	-	907	-	34960	95607	34.754589	25.789221	39.136166
g71013	-	907	+	97191	98738	0.000000	0.000000	0.000000
g71014	-	907	+	99300	100586	0.063192	0.046891	0.071159
g71015	-	907	+	100636	101775	0.365795	0.271434	0.411911
adi2mcaRNA16463_R2	-	907	+	101854	102856	0.000000	0.000000	0.000000
g71017	-	907	+	104138	104869	0.000000	0.000000	0.000000
g71018	-	907	+	105303	105596	0.000000	0.000000	0.000000
g71019	-	907	+	126517	128451	0.000000	0.000000	0.000000
g71020	-	907	-	137353	143167	10.245204	7.602329	11.536837
g71021	-	907	-	152446	158226	26.465551	19.638441	29.802114
g71023	-	907	+	168873	180457	76.605026	56.843826	86.262764
adi2mcaRNA14314_R2	-	907	+	197160	207709	0.977961	0.725684	1.101254
g71032	-	907	+	235849	238138	0.000000	0.000000	0.000000
g71034	-	907	+	249879	250250	0.830645	0.616370	0.935366
g71037	-	907	+	273766	275157	0.218391	0.162054	0.245924
g71038	-	907	-	276239	277309	2.452750	1.820033	2.761973
adi2mcaRNA22922_R9	-	907	-	310149	312880	0.000000	0.000000	0.000000
g71042	-	907	-	328670	332150	0.410263	0.304431	0.461986
g71045	-	908	+	29457	50406	212.493546	157.678253	239.283020
g71046	-	908	-	54132	72390	37.486610	27.816483	42.212620
g71047	-	908	+	72404	75493	44.698246	33.167793	50.333443
g71048	-	908	+	81979	84073	0.300347	0.222869	0.338212
g71049	-	908	-	88574	94111	4.226042	3.135883	4.758827
g71050	-	908	-	108335	109845	0.000000	0.000000	0.000000
g71051	-	908	-	115355	119568	2.392960	1.775667	2.694645
g71052	-	908	-	121833	158002	72.727516	53.966572	81.896416
g71053	-	908	-	185899	187901	0.000000	0.000000	0.000000
g71054	-	908	+	189823	191598	0.115991	0.086070	0.130614
g71055	-	908	+	191753	192235	2.683230	1.991058	3.021510
adi2mcaRNA23292_R4	-	908	+	197829	200986	0.000000	0.000000	0.000000
g71059	-	908	-	205101	207485	0.000000	0.000000	0.000000
adi2mcaRNA39119_R0	-	908	+	226070	229530	0.000000	0.000000	0.000000
g71087	-	908	-	280946	283102	0.738838	0.548246	0.831985
adi2mcaRNA36283_R2	-	908	+	283426	285514	0.000000	0.000000	0.000000
g71088	-	908	-	289423	290412	0.054141	0.040175	0.060967
g71096	-	909	-	10068	15159	1.667500	1.237348	1.877725
g71100	-	909	-	33072	33888	0.000000	0.000000	0.000000
g71103	-	909	-	43748	46461	10.872185	8.067573	12.242863
g71118	-	909	+	306535	316523	0.000000	0.000000	0.000000
g71120	-	910	+	2951	50060	2.457083	1.823249	2.766852
g71121	-	910	+	51775	56033	84.431152	62.651112	95.075546
g71122	-	910	-	57280	67019	39.415066	29.247471	44.384197
g71123	-	910	+	70856	80326	131.105576	97.285301	147.634308
g71124	-	910	+	87416	88411	0.000000	0.000000	0.000000
g71125	-	910	-	92829	104152	4.496705	3.336725	5.063613
g71126	-	910	+	109725	112317	1.856540	1.377623	2.090598
g71127	-	910	-	115021	127208	77.448326	57.469589	87.212387
g71128	-	910	+	127675	132235	265.039825	196.669586	298.453918
g71129	-	910	-	133225	138038	23.131895	17.164742	26.048178
g71130	-	910	+	138088	170486	3.787120	2.810186	4.264569
g71131	-	910	-	171030	174194	0.000000	0.000000	0.000000
g71132	-	910	+	176948	183750	363.072937	269.413879	408.846222
adi2mcaRNA38379_R0	-	910	-	189121	189968	10.681004	7.925709	12.027578
g71134	-	910	+	190140	193007	0.000000	0.000000	0.000000
g71135	-	910	+	197504	200585	0.000000	0.000000	0.000000
g71136	-	910	+	201032	227573	0.000000	0.000000	0.000000
g71137	-	910	-	232707	241925	0.206723	0.153396	0.232785
adi2mcaRNA36788_R0	-	910	-	246724	271609	33.752968	25.045979	38.008270
g71140	-	910	+	273718	275496	4.451495	3.303178	5.012703
g71141	-	910	+	281747	295352	28.646982	21.257145	32.258560
adi2mcaRNA29598_R2	-	910	+	306403	315453	4.312526	3.200058	4.856215
g71147	-	911	+	1	8079	24.009298	17.815807	27.036196
g71154	-	911	+	70700	82796	172.586975	128.066071	194.345352
g71155	-	911	-	90139	92844	44.382248	32.933308	49.977604
g71156	-	911	+	96147	99335	14.177887	10.520529	15.965321
g71157	-	911	-	100806	120267	46.193207	34.277107	52.016876
g71158	-	911	+	120470	157764	44.834145	33.268631	50.486469
g71159	-	911	+	158938	173566	99.764519	74.029053	112.342026
g71160	-	911	-	174267	182429	2.018408	1.497735	2.272873
g71167	-	911	+	258761	260300	0.000000	0.000000	0.000000
adi2mcaRNA32162_R8	-	912	-	12498	14300	2.995588	2.222840	3.373248
adi2mcaRNA1589_R7	-	912	-	42947	44403	0.591398	0.438840	0.665957
g71172	-	912	-	62481	62774	0.408163	0.302872	0.459621
g71175	-	912	+	106720	126961	0.864934	0.641814	0.973978
g71178	-	912	-	174194	184183	33.421146	24.799755	37.634613
g71179	-	912	-	190452	203907	37.972591	28.177099	42.759869
adi2mcaRNA17655_R1	-	912	+	204303	211445	15.760949	11.695221	17.747963
g71184	-	912	-	235210	258725	21.139639	15.686412	23.804752
g71185	-	912	-	275041	305570	2.594931	1.925537	2.922079
adi2mcaRNA40991_R8	-	912	+	316461	319784	0.183527	0.136184	0.206665
g71192	-	913	-	44102	72122	93.153442	69.123383	104.897476
g71194	-	913	+	83174	91339	48.697674	36.135517	54.837082
g71195	-	913	+	96594	96986	26.888039	19.951942	30.277864
g71196	-	913	-	104401	159310	12.533780	9.300540	14.113937
g71197	-	913	+	160362	182500	9.752458	7.236692	10.981969
g71198	-	913	-	185173	191448	4.916043	3.647890	5.535818
g71199	-	913	-	192647	198700	0.000000	0.000000	0.000000
g71200	-	913	-	199571	221489	16.165157	11.995158	18.203129
g71201	-	913	+	223053	223910	19.437063	14.423038	21.887531
g71204	-	913	-	237522	275936	7.985158	5.925290	8.991862
adi2mcaRNA20201_R2	-	914	-	4557	18524	0.000000	0.000000	0.000000
g71215	-	914	+	43006	43638	0.000000	0.000000	0.000000
g71217	-	914	-	58256	60871	0.000000	0.000000	0.000000
g71220	-	914	+	81927	87879	0.000000	0.000000	0.000000
g71240	-	914	-	198047	201952	0.877320	0.651005	0.987925
adi2mcaRNA33256_R8	-	914	+	274437	275594	0.000000	0.000000	0.000000
g71258	-	914	-	300048	303129	0.000000	0.000000	0.000000
g71272	-	915	-	2368	4648	0.000000	0.000000	0.000000
g71273	-	915	+	45194	62186	138.952271	103.107849	156.470245
g71274	-	915	-	63314	84116	131.350525	97.467064	147.910141
g71275	-	915	-	98080	99753	0.432389	0.320849	0.486901
adi2mcaRNA30034_R2	-	915	+	102705	107245	0.000000	0.000000	0.000000
adi2mcaRNA34648_R2	-	915	+	108923	113144	0.000000	0.000000	0.000000
g71278	-	915	-	116864	118759	0.000000	0.000000	0.000000
g71279	-	915	-	118860	120063	0.000000	0.000000	0.000000
g71280	-	915	-	134068	134994	0.000000	0.000000	0.000000
g71281	-	915	+	135944	136273	0.000000	0.000000	0.000000
g71282	-	915	-	143661	144362	0.376186	0.279144	0.423613
g71283	-	915	-	149299	149913	0.000000	0.000000	0.000000
adi2mcaRNA20167_R0	-	915	-	158964	161225	0.000000	0.000000	0.000000
g71285	-	915	+	167562	168299	0.000000	0.000000	0.000000
adi2mcaRNA12649_R0	-	915	+	168499	171609	0.000000	0.000000	0.000000
g71286	-	915	-	209188	219964	171.780762	127.467834	193.437500
g71287	-	915	+	227130	252296	41.679127	30.927490	46.933697
g71294	-	915	-	329824	330345	1.229885	0.912621	1.384939
g71315	-	917	-	38354	52604	0.393820	0.292229	0.443470
g71316	-	917	-	53451	54457	0.000000	0.000000	0.000000
g71321	-	917	+	62738	63463	0.014463	0.010732	0.016286
g71328	-	917	+	149274	158903	2.393333	1.775944	2.695065
g71330	-	917	-	170743	173194	0.000000	0.000000	0.000000
g71333	-	917	+	188477	209716	59.036228	43.807117	66.479042
g71334	-	917	+	214230	220545	53.843506	39.953918	60.631657
g71335	-	917	+	236173	241858	0.233684	0.173402	0.263145
g71336	-	917	-	242771	243787	8.809243	6.536792	9.919841
adi2mcaRNA30490_R0	-	917	-	249299	278558	82.124275	60.939320	92.477837
g71338	-	917	+	278622	279321	2.303303	1.709138	2.593685
g71341	-	917	+	322065	333893	35.770279	26.542900	40.279907
g71342	-	918	-	6627	7703	0.363045	0.269393	0.408815
g71343	-	918	-	10636	21353	8.923972	6.621925	10.049034
g71344	-	918	+	21494	40255	11.740741	8.712074	13.220919
g71345	-	918	+	40313	43804	0.104696	0.077688	0.117895
g71346	-	918	+	43837	47308	16.977461	12.597919	19.117842
adi2mcaRNA552_R5	-	918	-	53865	54389	0.000000	0.000000	0.000000
adi2mcaRNA37010_R7	-	918	+	56805	57881	0.112069	0.083159	0.126198
g71348	-	918	+	58220	58570	0.000000	0.000000	0.000000
adi2mcaRNA25542_R5	-	918	+	70085	77647	0.000000	0.000000	0.000000
g71349	-	918	+	79428	123716	19.871426	14.745351	22.376656
adi2mcaRNA12554_R0	-	918	-	141787	175765	17.346762	12.871953	19.533701
g71354	-	918	+	176037	198960	35.349998	26.231037	39.806641
g71356	-	918	-	212383	215973	1992.348145	1478.397705	2243.527344
adi2mcaRNA12557_R0	-	918	+	216471	230459	270.178650	200.482788	304.240601
g71360	-	918	+	247084	298164	42.740074	31.714752	48.128399
g71361	-	918	-	314906	315250	0.489855	0.363491	0.551612
g71362	-	918	-	315507	315872	0.000000	0.000000	0.000000
g71363	-	918	-	315926	316477	0.072464	0.053771	0.081600
adi2mcaRNA27986_R1	-	919	-	8370	69289	0.000000	0.000000	0.000000
g71372	-	919	+	90397	94754	7.116402	5.280640	8.013580
adi2mcaRNA27991_R0	-	919	-	100807	144666	5.661208	4.200830	6.374928
g71378	-	919	+	194010	214044	23.483923	17.425959	26.444586
g71379	-	919	+	217643	218005	4.776859	3.544610	5.379087
g71380	-	919	+	240786	241220	68.568962	50.880764	77.213577
g71381	-	919	+	267592	268026	59.109196	43.861259	66.561203
g71382	-	919	+	299828	301036	0.732423	0.543486	0.824761
g71385	-	919	-	324953	325876	2.625578	1.948278	2.956590
g71386	-	920	-	1390	2547	19.094559	14.168885	21.501846
g71387	-	920	+	2960	16344	4.025152	2.986815	4.532611
g71388	-	920	-	17600	22304	4.530048	3.361467	5.101160
adi2mcaRNA15315_R0	-	920	-	27548	36852	2.604478	1.932621	2.932830
adi2mcaRNA32029_R2	-	921	+	24923	189524	0.151151	0.112160	0.170207
g71409	-	921	+	290934	291817	0.000000	0.000000	0.000000
g71410	-	921	+	295435	316418	0.000000	0.000000	0.000000
adi2mcaRNA34458_R2	-	922	+	10	18450	3.790280	2.812531	4.268128
g71416	-	922	-	26104	47781	2.087221	1.548797	2.350361
g71417	-	922	-	49066	84328	0.298969	0.221846	0.336661
adi2mcaRNA22111_R9	-	922	-	103491	105368	8.099343	6.010019	9.120443
g71423	-	922	+	125240	126475	0.853964	0.633674	0.961625
g71424	-	922	-	130731	143557	24.973118	18.530998	28.121527
adi2mcaRNA22076_R0	-	922	-	151066	193894	17.926001	13.301771	20.185965
g71426	-	922	-	209171	216512	0.039401	0.029237	0.044368
g71427	-	922	+	219270	223791	0.000000	0.000000	0.000000
g71433	-	922	-	316608	322310	22.883375	16.980331	25.768328
g71434	-	922	+	323157	329656	4.013725	2.978336	4.519743
g71435	-	922	+	342189	349593	6.791795	5.039769	7.648050
g71440	-	923	-	88532	107042	18.680895	13.861932	21.036030
adi2mcaRNA24936_R1	-	923	+	116024	160772	6.779510	5.030653	7.634216
g71443	-	923	-	162027	162704	0.221239	0.164168	0.249131
g71444	-	923	-	162881	163402	0.000000	0.000000	0.000000
g71445	-	923	-	167856	169703	5.566153	4.130296	6.267889
g71446	-	923	-	180040	180651	16.909313	12.547350	19.041103
g71447	-	923	-	180746	181306	14.081550	10.449042	15.856838
g71448	-	923	-	187960	202286	57.904381	42.967243	65.204498
g71449	-	923	-	207752	210457	7.901393	5.863132	8.897537
g71453	-	923	+	256379	257935	1.052009	0.780630	1.184638
g71458	-	923	-	293918	295600	0.000000	0.000000	0.000000
g71463	-	924	-	33497	37980	0.000000	0.000000	0.000000
g71466	-	924	+	58726	60648	1.169056	0.867484	1.316441
g71467	-	924	-	60958	62933	7.517273	5.578101	8.464990
g71477	-	924	-	136737	143004	0.407552	0.302419	0.458933
g71478	-	924	+	143605	147198	0.019338	0.014350	0.021776
g71480	-	924	-	160970	161224	2.168628	1.609204	2.442031
adi2mcaRNA24563_R5	-	924	-	168769	188361	0.000000	0.000000	0.000000
g71486	-	924	-	202712	214638	0.000000	0.000000	0.000000
g71487	-	924	-	221245	222945	0.000000	0.000000	0.000000
adi2mcaRNA38294_R0	-	924	-	230581	231792	0.108086	0.080204	0.121713
g71491	-	924	-	252806	284502	0.040447	0.030013	0.045546
g71492	-	924	-	285525	286739	0.080247	0.059546	0.090364
g71493	-	924	-	287352	295553	0.000000	0.000000	0.000000
g71494	-	924	-	295651	316078	0.000000	0.000000	0.000000
g71498	-	925	+	10625	21461	2.151756	1.596684	2.423032
g71499	-	925	+	24130	25401	0.397013	0.294599	0.447065
g71500	-	925	+	29365	30546	4.657361	3.455938	5.244524
adi2mcaRNA17223_R1	-	925	-	35916	63037	32.741108	24.295141	36.868843
g71504	-	925	-	64573	69154	38.656044	28.684248	43.529484
g71505	-	925	-	71296	76494	173.810928	128.974289	195.723602
g71506	-	925	+	76734	94956	20.135998	14.941672	22.674582
g71507	-	925	-	101322	111549	18.952381	14.063384	21.341745
g71508	-	925	+	111681	123334	4.481163	3.325193	5.046112
g71509	-	925	-	129956	132876	5.649259	4.191964	6.361472
g71511	-	925	-	141687	167433	97.171211	72.104713	109.421768
g71512	-	925	-	172818	175772	0.000000	0.000000	0.000000
g71513	-	925	-	195185	217731	18.206585	13.509975	20.501923
g71514	-	925	-	217777	218076	3.324675	2.467035	3.743823
g71515	-	925	+	257372	261964	0.000000	0.000000	0.000000
adi2mcaRNA30982_R2	-	925	+	274996	277628	0.279061	0.207074	0.314243
g71518	-	925	-	325429	327704	0.000000	0.000000	0.000000
g71525	-	926	+	66808	68740	63.398449	47.044048	71.391212
g71527	-	926	+	77460	89829	36.090153	26.780258	40.640106
g71528	-	926	+	91256	91732	0.893082	0.662701	1.005675
adi2mcaRNA38903_R0	-	926	+	113157	130880	0.000000	0.000000	0.000000
g71536	-	926	-	174930	178929	0.000000	0.000000	0.000000
g71539	-	926	-	192007	197469	0.177123	0.131432	0.199453
g71540	-	926	-	203521	214771	36.162300	26.833797	40.721352
g71541	-	926	+	221243	221986	0.000000	0.000000	0.000000
g71542	-	926	-	244004	253875	37.048759	27.491581	41.719570
g71544	-	926	+	281662	282928	0.000000	0.000000	0.000000
adi2mcaRNA34454_R3	-	926	+	329224	330944	0.032254	0.023934	0.036320
adi2mcaRNA23330_R2	-	927	+	18398	51721	0.000000	0.000000	0.000000
g71548	-	927	+	89364	89942	0.052677	0.039088	0.059318
g71549	-	927	-	91951	106003	0.243076	0.180372	0.273721
g71550	-	927	-	111922	128888	0.250894	0.186173	0.282525
g71551	-	927	-	136368	141690	2.369165	1.758010	2.667850
g71552	-	927	-	156682	164971	0.000000	0.000000	0.000000
g71553	-	927	-	185570	198501	18.404833	13.657083	20.725164
g71554	-	927	-	198529	220198	3.953051	2.933314	4.451420
g71561	-	928	+	20609	21853	0.078179	0.058012	0.088035
g71564	-	928	+	74507	75253	0.912985	0.677469	1.028087
g71565	-	928	+	101348	116230	4.659558	3.457568	5.246997
g71566	-	928	+	122134	124093	4.408478	3.271257	4.964263
g71567	-	928	-	127526	154051	31.059103	23.047031	34.974785
g71568	-	928	-	162545	163620	2.930556	2.174584	3.300017
g71569	-	928	+	164076	164477	21.376865	15.862444	24.071888
g71571	-	928	-	192757	211074	5.941667	4.408942	6.690744
adi2mcaRNA33589_R1	-	928	-	219291	224615	1.684108	1.249672	1.896427
g71573	-	928	+	228111	235400	6.084011	4.514566	6.851034
g71574	-	928	-	243900	256136	2.019491	1.498539	2.274092
g71575	-	928	+	256308	270909	41.008644	30.429966	46.178684
g71576	-	928	+	279088	326623	1.029091	0.763624	1.158831
g71577	-	929	-	2130	3065	1.618234	1.200791	1.822248
g71580	-	929	+	45946	46596	0.138249	0.102586	0.155678
adi2mcaRNA26320_R4	-	929	+	90483	123391	0.000000	0.000000	0.000000
g71584	-	929	-	140463	140939	1.352200	1.003384	1.522674
g71586	-	929	+	142416	142796	0.330709	0.245399	0.372402
g71587	-	929	-	155729	159554	0.307693	0.228320	0.346484
g71588	-	929	-	160153	160446	0.695579	0.516146	0.783272
g71599	-	929	+	217159	221800	0.162134	0.120310	0.182575
adi2mcaRNA36081_R0	-	929	-	221993	223955	3.429203	2.544598	3.861529
