Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g64072	-	672	-	24286	28484	16.016340	7.383524	10.241487
g64073	-	672	-	33263	48461	0.153029	0.070546	0.097853
g64075	-	672	-	65101	75800	23.308794	10.745341	14.904573
g64076	-	672	+	79438	86703	0.000000	0.000000	0.000000
g64077	-	672	+	94542	109252	30.353674	13.993028	19.409349
g64078	-	672	+	126086	134490	74.560440	34.372322	47.676922
g64079	-	672	-	139927	152578	21.991350	10.138000	14.062147
g64080	-	672	+	152652	153185	10.677902	4.922507	6.827877
g64081	-	672	+	153375	162718	47.730621	22.003792	30.520863
g64083	-	672	-	167070	173618	21.390530	9.861023	13.677958
g64084	-	672	-	183467	193659	85.600739	39.461895	54.736526
g64085	-	672	+	207635	215564	95.554703	44.050663	61.101490
g64086	-	672	-	218083	223681	294.952576	135.972977	188.604446
g64087	-	672	-	229323	239015	14.234420	6.562060	9.102057
g64088	-	672	+	239146	258821	64.132912	29.565237	41.009144
g64089	-	672	-	262050	263477	25.121849	11.581159	16.063913
g64090	-	672	+	263638	270970	54.205532	24.988720	34.661179
g64091	-	672	+	281842	283578	1.535406	0.707821	0.981800
adi2mcaRNA4492_R0	-	672	-	289450	313779	21.185944	9.766708	13.547138
g64093	-	672	+	314158	317142	13.782567	6.353756	8.813124
g64094	-	672	-	321211	325125	7.493731	3.454606	4.791790
g64095	-	672	+	325363	333127	48.625446	22.416306	31.093052
g64096	-	672	-	337445	352108	27.014927	12.453866	17.274422
g64097	-	672	+	357237	357743	0.588757	0.271417	0.376475
g64098	-	672	-	363217	372991	28.599489	13.184349	18.287655
g64099	-	672	+	373117	381484	14.847346	6.844619	9.493985
adi2mcaRNA1797_R2	-	672	-	383627	388813	6.147142	2.833829	3.930728
g64102	-	672	+	398692	400158	4.738241	2.184327	3.029820
g64107	-	673	+	26404	27147	0.141129	0.065060	0.090244
g64108	-	673	+	31473	34024	0.097793	0.045083	0.062533
g64109	-	673	+	36761	37855	0.093151	0.042943	0.059564
adi2mcaRNA7371_R4	-	673	-	38329	39554	0.248402	0.114513	0.158838
g64111	-	673	+	45218	46024	0.000000	0.000000	0.000000
g64121	-	673	+	95543	96782	0.506891	0.233676	0.324126
g64122	-	673	-	97025	105513	0.230843	0.106418	0.147610
g64123	-	673	+	105744	108542	0.000000	0.000000	0.000000
g64124	-	673	+	110577	111677	0.000000	0.000000	0.000000
g64125	-	673	-	112144	112896	0.000000	0.000000	0.000000
g64126	-	673	+	114740	115420	0.000000	0.000000	0.000000
g64127	-	673	+	117430	117923	0.000000	0.000000	0.000000
adi2mcaRNA30384_R0	-	673	-	174276	211880	37.629387	17.347126	24.061731
g64135	-	673	+	211940	285740	50.738983	23.390644	32.444530
g64136	-	673	-	290934	291950	4.566372	2.105095	2.919920
g64137	-	673	-	302608	303597	0.110101	0.050757	0.070403
g64139	-	673	+	331600	340371	2.866667	1.321532	1.833061
g64141	-	673	-	352337	353936	0.000000	0.000000	0.000000
g64142	-	673	-	353964	362072	0.000000	0.000000	0.000000
g64146	-	673	-	378376	379128	0.422311	0.194685	0.270043
adi2mcaRNA33745_R4	-	673	-	379381	381510	0.000000	0.000000	0.000000
adi2mcaRNA13789_R9	-	673	-	387465	394964	0.000000	0.000000	0.000000
adi2mcaRNA28417_R0	-	673	+	409267	416744	1.259104	0.580446	0.805121
g64153	-	674	+	4463	5527	0.393427	0.181370	0.251573
g64154	-	674	-	10824	18091	0.341346	0.157360	0.218270
g64155	-	674	+	27410	27754	0.190145	0.087657	0.121586
g64157	-	674	-	64655	66547	0.430598	0.198505	0.275342
g64158	-	674	-	67545	69608	0.296793	0.136821	0.189781
adi2mcaRNA39862_R7	-	674	-	130152	134776	0.000000	0.000000	0.000000
g64162	-	674	-	200738	201088	0.000000	0.000000	0.000000
g64163	-	674	+	250525	250824	0.000000	0.000000	0.000000
g64165	-	674	-	255432	257364	0.100806	0.046472	0.064459
g64166	-	674	+	304429	304911	0.821948	0.378918	0.525586
g64167	-	674	+	309377	309703	0.000000	0.000000	0.000000
g64168	-	674	+	309904	310674	0.202335	0.093276	0.129381
g64169	-	674	-	323947	324264	0.000000	0.000000	0.000000
g64170	-	674	-	325837	331417	0.140164	0.064616	0.089626
g64171	-	674	+	331881	338011	0.000000	0.000000	0.000000
g64172	-	674	-	338106	342184	0.000000	0.000000	0.000000
g64173	-	674	+	346084	348395	0.000000	0.000000	0.000000
g64174	-	674	+	350259	350861	0.000000	0.000000	0.000000
g64175	-	674	-	377037	385667	0.998299	0.460215	0.638352
g64179	-	675	+	25215	49659	0.714096	0.329198	0.456621
g64181	-	675	+	51549	52766	0.082102	0.037849	0.052499
g64182	-	675	+	52795	53739	0.085362	0.039352	0.054584
g64184	-	675	-	64973	65428	0.574561	0.264872	0.367397
adi2mcaRNA1610_R0	-	675	-	68608	73870	0.037778	0.017416	0.024157
g64186	-	675	+	75411	75785	0.538667	0.248325	0.344445
g64188	-	675	-	81179	88021	0.000000	0.000000	0.000000
g64189	-	675	-	98882	100765	0.000000	0.000000	0.000000
g64198	-	675	+	200397	201112	0.000000	0.000000	0.000000
g64200	-	675	+	213364	216560	0.000000	0.000000	0.000000
g64202	-	675	-	255241	258277	0.000000	0.000000	0.000000
adi2mcaRNA6529_R9	-	675	-	272888	274185	0.201748	0.093006	0.129006
adi2mcaRNA4879_R4	-	675	+	306954	310920	0.251523	0.115952	0.160834
g64205	-	675	-	381494	399674	49.576847	22.854898	31.701414
g64206	-	675	-	405049	424055	17.671221	8.146423	11.299684
g64207	-	675	+	425134	426693	17.248077	7.951355	11.029109
g64208	-	675	-	430338	437634	19.767101	9.112623	12.639874
g64210	-	676	+	11954	12988	2.977778	1.372754	1.904110
g64211	-	676	+	35362	40469	34.821587	16.052732	22.266314
g64212	-	676	-	53128	93781	17.807459	8.209229	11.386799
g64214	-	676	-	106638	107955	0.572241	0.263803	0.365914
g64215	-	676	+	108184	110811	0.478383	0.220534	0.305897
g64218	-	677	-	2843	14269	0.000000	0.000000	0.000000
adi2mcaRNA40936_R0	-	677	-	15874	17093	0.000000	0.000000	0.000000
g64221	-	677	-	69995	75293	0.415796	0.191682	0.265877
g64222	-	677	-	89744	94237	0.466469	0.215042	0.298279
g64227	-	677	-	134899	135501	0.262355	0.120946	0.167760
adi2mcaRNA7611_R0	-	677	-	157122	173017	0.363435	0.167543	0.232395
g64230	-	677	+	194455	197622	1.451948	0.669347	0.928433
g64231	-	677	-	199753	206199	0.000000	0.000000	0.000000
g64232	-	677	-	216027	217259	0.000000	0.000000	0.000000
g64233	-	677	-	232213	248308	0.000000	0.000000	0.000000
g64234	-	677	-	257421	270696	7.228571	3.332367	4.622237
g64235	-	677	-	270800	277322	2.232240	1.029061	1.427383
g64238	-	677	+	306075	333789	18.719511	8.629684	11.970003
g64239	-	677	+	340882	348559	114.151939	52.623981	72.993301
adi2mcaRNA20397_R9	-	677	+	352072	353253	0.000000	0.000000	0.000000
g64241	-	677	+	353680	365524	18.830326	8.680770	12.040862
g64242	-	677	-	367651	373484	4.091195	1.886039	2.616073
g64243	-	677	-	375944	377223	0.386953	0.178385	0.247433
g64244	-	677	+	380825	385321	12.356828	5.696491	7.901449
g64245	-	677	-	391707	395932	24.615763	11.347853	15.740300
g64246	-	677	-	400708	401493	6.618320	3.051042	4.232018
g64247	-	677	-	410040	410771	31.898907	14.705379	20.397434
adi2mcaRNA29739_R3	-	677	+	423653	436329	0.247594	0.114141	0.158321
g64251	-	678	+	10697	16638	0.806571	0.371829	0.515754
g64260	-	678	+	156003	157687	0.875192	0.403463	0.559633
g64261	-	678	+	185208	193344	42.603054	19.639984	27.242094
g64262	-	678	-	194642	217982	187.966553	86.652481	120.193321
g64263	-	678	-	227588	228514	0.000000	0.000000	0.000000
g64264	-	678	-	230433	234127	0.000000	0.000000	0.000000
g64265	-	678	+	234407	237613	3.696259	1.703973	2.363535
g64266	-	678	+	238640	239053	0.000000	0.000000	0.000000
g64267	-	678	+	241736	242999	1.384410	0.638212	0.885247
g64269	-	678	+	263838	265367	0.118955	0.054838	0.076065
g64270	-	678	-	266746	267438	0.216450	0.099783	0.138407
g64271	-	678	+	277038	294508	4.853230	2.237336	3.103349
g64273	-	678	-	316875	319079	1.005747	0.463649	0.643115
adi2mcaRNA11434_R0	-	679	-	18	38003	13.037457	6.010261	8.336670
g64280	-	679	+	40323	55912	10.713152	4.938757	6.850417
g64281	-	679	+	71122	106948	7.488636	3.452257	4.788533
g64282	-	679	+	114489	116490	1.533414	0.706903	0.980526
g64283	-	679	+	119471	134536	6.084080	2.804758	3.890404
g64284	-	679	+	135600	135944	18.430922	8.496644	11.785467
g64285	-	679	-	142982	155811	46.475826	21.425329	29.718498
g64286	-	679	+	163303	179064	1.618902	0.746313	1.035191
g64287	-	679	-	186661	187731	2.768441	1.276250	1.770252
g64288	-	679	-	198644	199456	32.349323	14.913020	20.685448
g64289	-	679	+	199703	200968	12.595742	5.806631	8.054220
adi2mcaRNA29671_R6	-	679	+	206111	207490	0.189953	0.087568	0.121464
g64294	-	679	-	236752	237684	1.314041	0.605772	0.840250
adi2mcaRNA11420_R0	-	679	+	247378	248352	1.181538	0.544688	0.755523
adi2mcaRNA35602_R2	-	679	+	266693	269347	25.259531	11.644629	16.151953
g64296	-	679	+	286238	287170	2.103966	0.969927	1.345360
adi2mcaRNA38042_R2	-	679	+	292866	295719	0.919872	0.424060	0.588203
g64303	-	679	-	357434	358438	1.424348	0.656624	0.910785
adi2mcaRNA40143_R9	-	679	-	417266	418242	0.000000	0.000000	0.000000
g64308	-	679	-	418316	418792	0.431248	0.198805	0.275757
g64310	-	679	+	421933	426070	0.309912	0.142869	0.198170
g64311	-	679	+	426138	426428	0.940896	0.433753	0.601646
g64312	-	680	+	5402	8277	24.189848	11.151506	15.467954
g64313	-	680	+	17875	19412	1.791262	0.825771	1.145404
g64314	-	680	+	27714	55225	30.511881	14.065960	19.510513
g64315	-	680	+	58651	89475	25.438095	11.726948	16.266134
g64316	-	680	+	116175	130655	3.701277	1.706287	2.366744
g64317	-	680	+	144375	147867	0.000000	0.000000	0.000000
g64321	-	680	+	166006	186665	25.955357	11.965405	16.596889
g64322	-	680	+	198022	199053	24.250000	11.179236	15.506417
g64323	-	680	+	204105	208166	2.891519	1.332989	1.848953
g64324	-	680	+	208833	213790	0.464655	0.214206	0.297119
g64325	-	680	-	273340	280982	4.690875	2.162491	2.999533
g64326	-	680	+	306373	411226	11.306224	5.212163	7.229651
g64328	-	681	-	64514	70149	0.436814	0.201371	0.279316
g64329	-	681	+	78455	78877	0.107171	0.049406	0.068529
g64330	-	681	+	117341	117892	0.000000	0.000000	0.000000
g64331	-	681	+	118191	118676	0.224280	0.103393	0.143414
g64332	-	681	+	118705	135925	1.097425	0.505912	0.701737
g64333	-	681	-	138100	138588	1.338446	0.617023	0.855856
g64334	-	681	-	138709	139233	0.000000	0.000000	0.000000
g64335	-	681	+	143790	147015	0.000000	0.000000	0.000000
g64336	-	681	+	160278	160730	0.000000	0.000000	0.000000
g64337	-	681	+	174848	200358	0.000000	0.000000	0.000000
adi2mcaRNA6986_R9	-	681	+	216619	219745	0.000000	0.000000	0.000000
g64340	-	681	+	219868	220503	0.000000	0.000000	0.000000
adi2mcaRNA32910_R3	-	681	+	228516	228919	0.000000	0.000000	0.000000
adi2mcaRNA28186_R8	-	681	-	237102	237976	0.000000	0.000000	0.000000
g64343	-	681	-	241624	243847	0.000000	0.000000	0.000000
adi2mcaRNA4649_R9	-	681	+	280097	283027	0.000000	0.000000	0.000000
g64345	-	681	+	304906	305364	0.000000	0.000000	0.000000
g64346	-	681	+	305598	306032	0.000000	0.000000	0.000000
g64347	-	681	+	328698	350943	0.925121	0.426480	0.591559
g64348	-	681	+	380320	408460	1.477551	0.681150	0.944805
g64349	-	681	+	431222	431608	0.374677	0.172726	0.239583
g64350	-	681	+	431747	432634	0.579390	0.267098	0.370485
g64351	-	682	+	17410	27080	22.538172	10.390085	14.411806
g64352	-	682	+	27604	35207	33.268890	15.336940	21.273457
g64353	-	682	+	43038	52781	1269.400146	585.192810	811.705139
g64354	-	682	-	56289	58508	5.222973	2.407788	3.339777
g64357	-	682	+	78302	99695	80.445076	37.085136	51.439789
g64358	-	682	+	105669	108372	13.351440	6.155007	8.537443
g64361	-	682	+	133262	136073	0.625478	0.288345	0.399956
g64363	-	682	-	141632	142069	0.318722	0.146931	0.203804
g64364	-	682	-	142115	142966	0.725354	0.334388	0.463820
g64367	-	682	-	154276	161471	10.587021	4.880611	6.769763
g64368	-	682	-	163436	164374	0.533546	0.245964	0.341171
g64369	-	682	-	173458	174444	0.000000	0.000000	0.000000
g64370	-	682	-	180664	181653	0.000000	0.000000	0.000000
g64371	-	682	+	185925	186314	0.000000	0.000000	0.000000
g64372	-	682	-	190749	191243	0.114141	0.052619	0.072986
g64373	-	682	-	191408	194316	0.000000	0.000000	0.000000
g64374	-	682	-	198360	199229	0.000000	0.000000	0.000000
g64375	-	682	-	202387	205018	0.000000	0.000000	0.000000
g64376	-	682	-	209975	210949	0.606154	0.279437	0.387599
g64377	-	682	-	227607	228575	0.232198	0.107043	0.148477
adi2mcaRNA25527_R5	-	682	-	241013	244726	0.000000	0.000000	0.000000
g64381	-	682	-	252516	253571	0.543561	0.250581	0.347575
g64382	-	682	-	271035	272006	0.000000	0.000000	0.000000
g64383	-	682	+	275185	282932	0.158439	0.073040	0.101312
g64384	-	682	-	287604	294424	0.000000	0.000000	0.000000
g64385	-	682	-	304651	305631	0.000000	0.000000	0.000000
g64386	-	682	-	318901	319910	0.000000	0.000000	0.000000
g64387	-	682	-	326925	327548	0.336538	0.155144	0.215196
g64388	-	682	+	329023	329715	0.128429	0.059206	0.082123
g64389	-	682	-	331956	334200	3.781846	1.743429	2.418263
g64390	-	682	-	336887	339376	1.123075	0.517737	0.718139
g64391	-	682	+	341534	350155	4.671910	2.153748	2.987406
g64392	-	682	-	360539	361504	1.877847	0.865686	1.200770
g64394	-	682	-	426756	427313	0.543548	0.250575	0.347566
g64397	-	683	-	15333	18276	3.576237	1.648643	2.286789
g64398	-	683	-	27902	31928	30.289856	13.963608	19.368542
g64399	-	683	+	34952	39724	0.646259	0.297925	0.413244
g64400	-	683	+	47324	51531	0.159153	0.073369	0.101769
g64401	-	683	-	51602	53869	0.499557	0.230296	0.319437
g64402	-	683	+	58279	61997	0.000000	0.000000	0.000000
g64403	-	683	+	67256	73261	2.506693	1.155584	1.602880
g64404	-	683	+	81623	85820	0.000000	0.000000	0.000000
g64405	-	683	-	88546	100571	5.809241	2.678057	3.714660
g64406	-	683	+	115714	125975	0.620186	0.285905	0.396572
g64407	-	683	-	127830	128993	1.477612	0.681178	0.944844
g64408	-	683	-	139619	140485	3.687428	1.699902	2.357889
g64409	-	683	-	148938	152977	16.678104	7.688597	10.664645
g64410	-	683	-	154494	164313	38.001602	17.518719	24.299742
g64411	-	683	+	185878	198480	1.151786	0.530973	0.736498
g64412	-	683	+	221528	223792	0.450994	0.207908	0.288384
adi2mcaRNA40668_R2	-	683	-	223863	225485	0.438694	0.202238	0.280518
g64414	-	683	+	225853	242108	13.118227	6.047496	8.388318
g64415	-	683	-	249302	264077	7.071589	3.259999	4.521856
g64416	-	683	+	264171	274147	88.871109	40.969532	56.827736
g64417	-	683	-	277261	283831	27.359085	12.612523	17.494492
adi2mcaRNA8409_R0	-	683	+	284260	311395	38.452438	17.726553	24.588024
g64423	-	683	+	325934	328774	7.762852	3.578671	4.963877
g64424	-	683	+	337788	345745	48.720284	22.460024	31.153694
g64425	-	683	-	347839	349148	6.256410	2.884202	4.000598
g64426	-	683	-	351897	366345	71.414307	32.921959	45.665157
g64427	-	683	+	377151	382802	56.102940	25.863424	35.874458
g64428	-	683	-	387721	410508	42.409626	19.550816	27.118408
g64429	-	683	-	417129	419258	3.327561	1.534004	2.127775
g64430	-	683	-	425240	428053	3.162963	1.458124	2.022525
g64431	-	683	-	428376	434250	0.837790	0.386221	0.535716
g64432	-	683	+	437952	442780	26.990654	12.442677	17.258902
g64433	-	684	-	3303	8904	7.290991	3.361143	4.662150
g64434	-	684	+	12284	15598	32.520649	14.992002	20.795000
adi2mcaRNA21046_R0	-	684	-	20707	22075	1.732218	0.798552	1.107649
adi2mcaRNA21048_R0	-	684	-	24156	33018	1.212766	0.559084	0.775491
adi2mcaRNA32303_R7	-	684	+	50967	70579	3.815493	1.758940	2.439779
adi2mcaRNA32304_R4	-	684	+	76074	78331	1.879732	0.866555	1.201976
adi2mcaRNA32298_R2	-	684	+	78858	85838	6.125536	2.823869	3.916912
g64441	-	684	+	95302	99132	0.150651	0.069450	0.096332
g64442	-	684	+	100807	101184	0.475662	0.219280	0.304157
adi2mcaRNA37772_R7	-	684	+	106252	109240	0.000000	0.000000	0.000000
g64444	-	684	-	115796	139878	3.694303	1.703072	2.362285
g64445	-	684	-	151678	156606	0.086886	0.040054	0.055558
adi2mcaRNA24873_R7	-	684	+	203642	206725	0.755442	0.348258	0.483060
g64455	-	684	-	380017	381346	0.000000	0.000000	0.000000
adi2mcaRNA15355_R8	-	684	-	399754	400899	0.000000	0.000000	0.000000
adi2mcaRNA38233_R4	-	684	-	409143	413825	67.392647	31.067974	43.093548
g64460	-	684	+	416484	416756	0.000000	0.000000	0.000000
adi2mcaRNA37634_R0	-	685	+	6768	7571	18.046021	8.319205	11.539346
g64461	-	685	-	21592	22644	1.525166	0.703101	0.975252
g64463	-	685	-	42672	48244	5.398187	2.488561	3.451816
g64464	-	685	+	51245	61881	20.281351	9.349691	12.968706
g64465	-	685	-	64936	77659	62.787952	28.945211	40.149120
g64466	-	685	+	78204	92917	27.888700	12.856676	17.833147
g64467	-	685	-	94604	101738	8.090807	3.729857	5.173585
g64468	-	685	+	103969	117680	435.052612	200.559021	278.190002
g64469	-	685	-	118978	133482	1.353691	0.624051	0.865604
adi2mcaRNA32618_R1	-	685	-	157076	165468	0.964885	0.444811	0.616986
g64471	-	685	+	168374	178660	48.256081	22.246027	30.856863
g64472	-	685	-	180250	181991	18.756756	8.646854	11.993818
g64473	-	686	-	103	45017	15.910889	7.334911	10.174057
g64474	-	686	-	53536	65482	541.300903	249.539429	346.129425
g64475	-	686	-	77235	85753	16.392775	7.557060	10.482195
g64476	-	686	+	91250	95835	37.186047	17.142748	23.778242
g64477	-	686	-	100254	102468	99.741142	45.980610	63.778469
adi2mcaRNA27224_R0	-	686	+	111479	115032	73.607597	33.933060	47.067638
adi2mcaRNA27223_R0	-	686	+	117326	137576	522.223511	240.744751	333.930573
g64481	-	686	-	140133	165014	23.866699	11.002536	15.261320
g64482	-	686	+	165328	170516	15.708180	7.241463	10.044437
g64483	-	686	-	171242	173045	0.182088	0.083942	0.116434
g64484	-	686	+	178691	183069	23.619259	10.888465	15.103096
adi2mcaRNA27218_R0	-	686	+	188353	205306	36.857353	16.991219	23.568062
g64486	-	686	+	210121	220107	632.945068	291.787323	404.730347
g64487	-	686	-	222193	250355	36.612103	16.878160	23.411240
g64488	-	686	+	250420	251325	10.037535	4.627298	6.418400
g64489	-	686	-	252464	259162	0.000000	0.000000	0.000000
g64490	-	686	-	265925	272564	29.896935	13.782471	19.117292
g64491	-	686	-	292334	294820	32.734695	15.090677	20.931871
g64492	-	686	+	296901	300707	44.491135	20.510387	28.449408
g64493	-	686	-	304779	320766	0.785714	0.362214	0.502417
g64496	-	686	+	322571	323602	0.000000	0.000000	0.000000
g64497	-	686	+	323781	324679	0.000000	0.000000	0.000000
g64498	-	686	+	324858	325756	0.000000	0.000000	0.000000
g64499	-	686	+	325859	326833	0.000000	0.000000	0.000000
g64500	-	686	+	327012	327910	0.000000	0.000000	0.000000
g64501	-	686	+	328089	330064	0.000000	0.000000	0.000000
g64502	-	686	+	330243	331141	0.000000	0.000000	0.000000
g64503	-	686	+	331320	333295	0.000000	0.000000	0.000000
g64504	-	686	+	333474	334372	0.000000	0.000000	0.000000
g64505	-	686	+	334551	335395	0.000000	0.000000	0.000000
g64508	-	686	-	343173	362807	28.516951	13.146298	18.234877
g64509	-	686	-	390340	395560	0.645210	0.297441	0.412573
g64510	-	686	+	408189	432155	53.959522	24.875309	34.503872
g64511	-	687	-	7786	28932	8.501656	3.919259	5.436298
g64512	-	687	-	46945	52323	16.963741	7.820276	10.847294
g64514	-	687	-	99333	99620	0.895833	0.412979	0.572831
adi2mcaRNA39038_R0	-	687	+	128155	137181	0.000000	0.000000	0.000000
g64518	-	687	-	205137	218791	28.863043	13.305847	18.456181
g64519	-	687	+	248109	254249	0.079932	0.036849	0.051112
g64521	-	687	+	290636	291097	0.324675	0.149675	0.207610
adi2mcaRNA26580_R8	-	687	+	301771	303309	0.226640	0.104481	0.144923
g64525	-	687	+	344710	353246	0.531177	0.244872	0.339656
g64535	-	687	+	447841	456075	0.936889	0.431905	0.599084
adi2mcaRNA11688_R0	-	687	-	466231	469597	0.208333	0.096041	0.133216
g64538	-	687	+	494409	535288	1.301876	0.600164	0.832471
g64543	-	687	+	562544	563400	0.000000	0.000000	0.000000
g64556	-	687	+	686387	686692	0.356209	0.164212	0.227774
g64557	-	687	+	690289	690549	0.111111	0.051222	0.071049
g64570	-	688	+	99508	100742	0.370846	0.170960	0.237134
g64571	-	688	+	101098	102489	0.413075	0.190427	0.264137
g64577	-	688	-	224589	228804	0.230008	0.106034	0.147076
g64588	-	688	+	346415	351328	0.325775	0.150182	0.208314
g64589	-	688	-	357281	361117	29.963480	13.813148	19.159845
adi2mcaRNA41568_R5	-	688	-	363397	368941	0.000000	0.000000	0.000000
g64594	-	688	+	391036	399337	17.874353	8.240067	11.429575
g64595	-	688	+	405641	409005	1.484236	0.684232	0.949080
g64596	-	688	-	410040	417045	1817.217896	837.736450	1162.001709
g64597	-	688	+	417261	417665	36.182716	16.680212	23.136673
g64598	-	688	-	423026	426919	23.954861	11.043178	15.317694
g64599	-	689	-	932	11630	1.067989	0.492342	0.682915
g64600	-	689	-	17023	46277	0.480034	0.221295	0.306953
adi2mcaRNA7254_R1	-	689	-	48354	59555	9.156879	4.221316	5.855274
g64602	-	689	+	67351	74753	5.269463	2.429219	3.369505
g64603	-	689	-	79105	92014	12.713790	5.861050	8.129704
g64604	-	689	+	94157	157006	19.561226	9.017715	12.508228
g64605	-	689	-	157741	173480	1.307316	0.602672	0.835950
g64607	-	689	-	202138	231740	128.372864	59.179821	82.086731
g64608	-	689	+	231794	232930	13.194371	6.082598	8.437007
g64609	-	689	-	235152	248897	33.832310	15.596676	21.633728
g64610	-	689	-	250875	255492	10.046413	4.631392	6.424078
adi2mcaRNA7268_R0	-	689	-	258001	269470	20.990398	9.676562	13.422098
